,time(ms),x_G,y_G,z_G
186,116.25,-0.0234375,0.0,1.015625
187,116.875,0.0,-0.0234375,1.0
188,117.5,-0.0234375,-0.015625,1.0
189,118.125,0.0234375,-0.03125,0.984375
190,118.75,0.0078125,-0.03125,1.0
191,119.375,0.015625,-0.0390625,1.0
192,120.0,0.015625,-0.03125,1.0
193,120.625,0.03125,-0.0234375,1.0
194,121.25,0.0,-0.015625,1.0
195,121.875,0.0,-0.0234375,1.0
196,122.5,0.0,0.0,1.0
197,123.125,-0.03125,0.0,1.0078125
198,123.75,0.0,0.0,1.0
199,124.375,-0.0234375,0.0,1.0
200,125.0,-0.046875,0.03125,1.0
201,125.625,0.0,-0.015625,1.015625
202,126.25,0.0,-0.0390625,1.0
203,126.875,0.0,-0.0546875,1.0
204,127.5,0.0,-0.0546875,0.96875
205,128.125,0.0,-0.0625,1.0
206,128.75,0.0,-0.0703125,0.9921875
207,129.375,0.015625,-0.0390625,1.0
208,130.0,-0.015625,0.0,1.0234375
209,130.625,0.0,-0.0234375,1.0234375
210,131.25,0.0,-0.0234375,1.0078125
211,131.875,0.0,-0.03125,1.0234375
212,132.5,0.0,-0.0234375,1.0234375
213,133.125,0.0,-0.0234375,1.015625
214,133.75,0.0,-0.0390625,0.96875
215,134.375,0.0,0.0,0.9765625
216,135.0,0.0,-0.0234375,0.9609375
217,135.625,0.0,0.0,0.9453125
218,136.25,-0.03125,0.0,0.953125
219,136.875,0.0,0.0,0.96875
220,137.5,-0.015625,0.0,0.9765625
221,138.125,0.0,-0.03125,0.9921875
222,138.75,-0.015625,0.0,0.9921875
223,139.375,0.0,0.0,1.0
224,140.0,-0.0078125,-0.0234375,0.984375
225,140.625,-0.015625,-0.0234375,0.9609375
226,141.25,0.0,-0.0390625,1.0
227,141.875,0.0,-0.0234375,1.0
228,142.5,0.0,0.0,1.0
229,143.125,-0.015625,-0.0234375,1.0
230,143.75,0.0,0.0,0.9921875
231,144.375,-0.015625,0.0,0.984375
232,145.0,-0.0234375,-0.0234375,1.0
233,145.625,0.0,0.0,1.0
234,146.25,0.0,-0.0234375,0.9921875
235,146.875,0.0,0.0,1.0078125
236,147.5,-0.0390625,0.0,0.9921875
237,148.125,-0.03125,0.0,0.984375
238,148.75,-0.015625,0.0,0.9921875
239,149.375,-0.0234375,0.0,1.0
240,150.0,0.0,0.0,0.96875
241,150.625,0.0,-0.0234375,0.96875
242,151.25,0.03125,-0.03125,0.984375
243,151.875,0.015625,0.0,0.984375
244,152.5,0.015625,0.0,1.0
245,153.125,0.0,0.0,0.9921875
246,153.75,0.0,-0.046875,0.9765625
247,154.375,-0.03125,0.0,1.0
248,155.0,-0.046875,0.0,1.0
249,155.625,-0.046875,0.03125,1.0
250,156.25,-0.0390625,0.0234375,1.0
251,156.875,-0.0390625,0.0234375,1.0
252,157.5,-0.0390625,0.015625,1.0
253,158.125,0.0,0.0,0.984375
254,158.75,0.0,0.0,1.0
255,159.375,0.0,-0.0390625,1.0
256,160.0,-0.0234375,-0.03125,1.0
257,160.625,0.0,-0.0390625,0.953125
258,161.25,0.0,-0.0546875,1.0
259,161.875,0.0,-0.0546875,0.984375
260,162.5,0.0,0.0,0.96875
261,163.125,0.0,0.0,1.015625
262,163.75,-0.015625,0.0,1.03125
263,164.375,0.0,-0.015625,1.0234375
264,165.0,0.0,0.0,1.0390625
265,165.625,0.0,0.0,1.046875
266,166.25,0.0,0.0,1.03125
267,166.875,-0.015625,0.0,1.0
268,167.5,0.0,-0.0234375,0.96875
269,168.125,0.0,-0.0234375,0.953125
270,168.75,0.0,0.0,0.9609375
271,169.375,-0.0234375,0.0,0.953125
272,170.0,0.0,-0.015625,0.9296875
273,170.625,0.0,-0.03125,0.984375
274,171.25,0.0,0.0,1.0
275,171.875,0.0,0.0,1.0
276,172.5,0.0,0.0,1.0
277,173.125,0.0,0.0,1.0
278,173.75,0.0,-0.0234375,1.0
279,174.375,0.0,0.0,0.984375
280,175.0,-0.03125,-0.015625,1.0
281,175.625,0.0,-0.0234375,1.0
282,176.25,0.0,0.0,1.0
283,176.875,0.0,0.015625,1.0
284,177.5,0.0,0.0,1.0078125
285,178.125,0.0,-0.015625,1.0
286,178.75,0.0,0.0,1.0
287,179.375,0.0,-0.0234375,1.0
288,180.0,0.0,-0.015625,1.0234375
289,180.625,-0.015625,0.0,1.0
290,181.25,0.0,0.0,0.9765625
291,181.875,-0.015625,0.0,1.0
292,182.5,0.0,-0.015625,1.0
293,183.125,0.0,0.0,1.0078125
294,183.75,0.0234375,0.0,1.0078125
295,184.375,0.046875,0.0,1.0
296,185.0,0.046875,-0.0234375,0.9921875
297,185.625,0.0234375,0.0,1.0078125
298,186.25,0.0546875,-0.0234375,1.0
299,186.875,0.015625,-0.0078125,1.0
300,187.5,0.0,0.0,1.015625
301,188.125,-0.03125,0.015625,1.0234375
302,188.75,-0.03125,0.015625,1.0
303,189.375,-0.046875,0.046875,1.0
304,190.0,-0.0390625,0.0390625,1.0078125
305,190.625,0.0,0.0,1.0234375
306,191.25,0.0078125,-0.0234375,1.0
307,191.875,0.0,-0.0234375,1.0234375
308,192.5,0.0,-0.0546875,1.0
309,193.125,0.0,-0.0546875,0.9921875
310,193.75,0.0,-0.0546875,1.0
311,194.375,0.0078125,0.0,1.0
312,195.0,0.0,-0.0078125,1.03125
313,195.625,0.0,0.0,1.03125
314,196.25,0.015625,0.0,1.0625
315,196.875,0.0,0.0,1.0625
316,197.5,0.0078125,0.0,1.0859375
317,198.125,0.0,0.0,1.015625
318,198.75,0.0,0.0078125,0.96875
319,199.375,0.0,0.0,0.96875
320,200.0,0.0,0.0,0.9609375
321,200.625,0.0078125,0.0,0.9453125
322,201.25,0.0,0.0,1.0
323,201.875,0.0078125,-0.03125,1.0
324,202.5,0.0,0.0,1.015625
325,203.125,0.0,-0.0234375,1.0
326,203.75,0.0,0.0,1.0
327,204.375,0.0,-0.0234375,1.0078125
328,205.0,0.0,-0.015625,1.015625
329,205.625,0.0078125,0.0,0.9921875
330,206.25,0.0,0.0,1.0
331,206.875,0.0078125,0.0,1.0
332,207.5,0.0,0.0,0.9921875
333,208.125,0.0,0.0,1.0234375
334,208.75,0.0,0.0,1.0
335,209.375,0.0,0.0,1.0
336,210.0,0.0,0.0,1.0078125
337,210.625,0.0,0.0,1.0
338,211.25,0.0,0.0,1.0
339,211.875,-0.0234375,0.0078125,1.015625
340,212.5,-0.0234375,0.0,1.0
341,213.125,0.015625,0.0,0.9921875
342,213.75,0.03125,-0.0234375,0.9921875
343,214.375,0.0390625,-0.015625,1.0
344,215.0,0.0625,-0.015625,1.0
345,215.625,0.0625,-0.0390625,0.9765625
346,216.25,0.0,-0.03125,0.984375
347,216.875,-0.0390625,0.0078125,1.0
348,217.5,-0.0390625,0.015625,1.0
349,218.125,-0.046875,0.0078125,1.0
350,218.75,-0.046875,0.0390625,1.0
351,219.375,-0.0625,0.046875,0.984375
352,220.0,-0.015625,-0.0234375,1.0
353,220.625,0.0078125,-0.0625,1.0
354,221.25,0.0,-0.0390625,1.0
355,221.875,0.0,-0.0703125,1.0
356,222.5,-0.015625,-0.0859375,0.9921875
357,223.125,0.0,-0.1015625,0.96875
358,223.75,0.0,-0.0546875,0.9609375
359,224.375,0.0,-0.015625,1.03125
360,225.0,0.0,0.0,1.03125
361,225.625,-0.0234375,0.0,1.046875
362,226.25,0.0,0.0,1.0390625
363,226.875,-0.0234375,-0.03125,1.0703125
364,227.5,-0.046875,0.0,0.984375
365,228.125,-0.03125,-0.015625,0.9375
366,228.75,0.0,0.0,0.9296875
367,229.375,-0.03125,0.0,0.90625
368,230.0,0.0,0.0,0.8984375
369,230.625,0.0,0.0,0.9140625
370,231.25,-0.0390625,-0.03125,0.984375
371,231.875,0.0,0.0,1.0
372,232.5,-0.046875,-0.015625,0.9921875
373,233.125,0.0,-0.0234375,0.984375
374,233.75,-0.03125,0.0,1.0
375,234.375,-0.0234375,-0.03125,1.0
376,235.0,0.0,-0.03125,1.0
377,235.625,0.0,0.0,1.0
378,236.25,0.0,-0.03125,1.0
379,236.875,-0.03125,0.0,0.9921875
380,237.5,0.0,-0.03125,1.0
381,238.125,0.0,-0.0234375,0.984375
382,238.75,0.0,0.0,0.9765625
383,239.375,-0.0234375,-0.015625,1.015625
384,240.0,-0.0234375,-0.0234375,1.0
385,240.625,0.0,0.0,1.0
386,241.25,-0.0390625,0.0,1.0078125
387,241.875,-0.0390625,0.0,1.0
388,242.5,-0.03125,0.0,0.9921875
389,243.125,-0.046875,-0.015625,1.0
390,243.75,0.0234375,0.0,1.0
391,244.375,0.0234375,0.0,1.0
392,245.0,0.015625,-0.015625,0.9765625
393,245.625,0.0078125,-0.03125,0.9921875
394,246.25,0.015625,-0.03125,0.984375
395,246.875,0.0234375,-0.046875,0.9921875
396,247.5,0.0,0.0234375,1.0
397,248.125,-0.0625,0.015625,1.0
398,248.75,-0.03125,0.0390625,1.0078125
399,249.375,-0.046875,0.03125,1.0390625
400,250.0,-0.0234375,0.0234375,1.015625
401,250.625,-0.03125,0.03125,1.0
402,251.25,-0.0390625,0.0546875,1.015625
403,251.875,-0.0234375,0.0,0.984375
404,252.5,-0.03125,-0.0234375,1.0
405,253.125,-0.03125,-0.015625,1.0
406,253.75,-0.015625,-0.0234375,1.0
407,254.375,-0.015625,-0.03125,0.9921875
408,255.0,-0.015625,-0.0234375,0.984375
409,255.625,0.0,-0.03125,0.984375
410,256.25,-0.0078125,0.0,1.0
411,256.875,-0.015625,-0.015625,1.0546875
412,257.5,-0.03125,0.0,1.0703125
413,258.125,-0.03125,0.0,1.046875
414,258.75,-0.0078125,-0.0234375,1.0703125
415,259.375,-0.0078125,0.0,1.0625
416,260.0,0.0,-0.0234375,1.0859375
417,260.625,-0.0390625,0.0,1.0703125
418,261.25,-0.0234375,0.0,1.0
419,261.875,-0.0078125,-0.0234375,1.0
420,262.5,-0.03125,-0.0078125,1.0
421,263.125,-0.0078125,-0.0390625,0.9921875
422,263.75,-0.0234375,0.0,0.984375
423,264.375,-0.0234375,-0.03125,1.0
424,265.0,-0.0078125,-0.03125,1.0
425,265.625,-0.015625,0.0,1.0
426,266.25,-0.0234375,0.0,1.0
427,266.875,-0.03125,0.0,1.015625
428,267.5,-0.015625,-0.0234375,1.0078125
429,268.125,-0.03125,0.0,1.0
430,268.75,-0.0234375,0.0,0.9921875
431,269.375,0.0,-0.0234375,1.0
432,270.0,-0.015625,0.0,1.0
433,270.625,0.0,0.0,1.0078125
434,271.25,0.0,0.0,0.9921875
435,271.875,0.0,-0.0390625,0.9921875
436,272.5,-0.015625,-0.03125,1.0
437,273.125,0.0,-0.046875,0.9921875
438,273.75,-0.015625,-0.0234375,1.0
439,274.375,-0.0234375,0.0,1.0078125
440,275.0,0.0,-0.015625,1.0
441,275.625,0.0,-0.015625,1.0
442,276.25,0.0,-0.015625,0.9921875
443,276.875,0.0,-0.0234375,1.0
444,277.5,0.015625,-0.03125,1.0
445,278.125,0.0,-0.0234375,1.0234375
446,278.75,-0.015625,0.0,1.0
447,279.375,0.0,0.0,1.0
448,280.0,0.0,0.0,1.0078125
449,280.625,0.0,0.0,1.0
450,281.25,0.0,0.0,1.0
451,281.875,0.0,0.0,1.0078125
452,282.5,0.0,0.0,1.0
453,283.125,0.0,0.0,1.015625
454,283.75,-0.015625,0.0,1.0
455,284.375,0.0,0.0,1.0078125
456,285.0,-0.015625,0.0,0.9921875
457,285.625,0.0,-0.0234375,1.0
458,286.25,0.0,0.0,1.015625
459,286.875,0.0,0.0,1.03125
460,287.5,0.0,-0.015625,1.0
461,288.125,0.0078125,0.0,1.0234375
462,288.75,0.0,-0.015625,1.0
463,289.375,0.0,-0.03125,1.0
464,290.0,0.0,-0.0234375,1.0
465,290.625,-0.015625,0.0,1.015625
466,291.25,0.0,0.0,0.9921875
467,291.875,0.0,0.0,1.0
468,292.5,0.0,0.0078125,1.0078125
469,293.125,0.0,-0.0078125,1.0
470,293.75,0.0078125,-0.0078125,1.0078125
471,294.375,0.0,0.0,1.0078125
472,295.0,0.0,0.0,1.0
473,295.625,0.0,0.0,0.9921875
474,296.25,0.0,0.015625,1.0
475,296.875,0.0,0.0,1.0
476,297.5,0.0,-0.015625,1.0234375
477,298.125,0.0,0.0,1.015625
478,298.75,0.0078125,-0.015625,1.0078125
479,299.375,0.0078125,-0.0078125,1.015625
480,300.0,0.0,0.0,1.03125
481,300.625,0.0,-0.0234375,0.9765625
482,301.25,0.0,-0.0234375,1.0078125
483,301.875,0.0078125,0.0,1.0
484,302.5,0.0,0.0,1.0
485,303.125,0.0,0.0,1.0078125
486,303.75,0.0,0.0,1.0
487,304.375,0.0,0.0,1.0
488,305.0,0.0,0.0,0.9921875
489,305.625,0.0078125,0.0,0.984375
490,306.25,0.0,-0.015625,1.0
491,306.875,0.0,0.0,1.0
492,307.5,0.0,-0.015625,1.0234375
493,308.125,0.0,0.0,1.015625
494,308.75,0.0,-0.015625,1.015625
495,309.375,0.0078125,-0.015625,1.0
496,310.0,0.0,0.0,1.0
497,310.625,0.0,0.0,1.0
498,311.25,0.0,0.0,1.015625
499,311.875,0.0078125,-0.0234375,1.015625
500,312.5,0.0,0.0,1.0
501,313.125,0.0,-0.0234375,1.0078125
502,313.75,0.0078125,-0.0234375,1.0078125
503,314.375,0.0,0.0,0.984375
504,315.0,0.015625,-0.046875,1.0
505,315.625,0.0078125,0.0,1.0
506,316.25,0.0078125,-0.0390625,0.9921875
507,316.875,0.0,-0.0390625,1.0
508,317.5,0.0,-0.015625,1.0
509,318.125,0.0,-0.0234375,1.0
510,318.75,0.0,-0.03125,1.0078125
511,319.375,0.0,0.0,1.0
512,320.0,0.0,-0.03125,0.9921875
513,320.625,0.0,-0.0390625,1.0
514,321.25,0.0,-0.0234375,0.9921875
515,321.875,0.0,-0.03125,1.0
516,322.5,0.0,-0.0234375,0.9921875
517,323.125,0.0,-0.03125,1.0
518,323.75,0.0078125,-0.03125,1.0
519,324.375,0.0,-0.0390625,1.0
520,325.0,0.0,0.0,1.015625
521,325.625,0.0078125,-0.0234375,1.0078125
522,326.25,0.0,-0.03125,1.0078125
523,326.875,0.0,-0.0390625,1.0
524,327.5,0.0,0.0,0.9921875
525,328.125,0.0,-0.0234375,1.0078125
526,328.75,0.0,-0.046875,1.015625
527,329.375,0.0,-0.03125,1.0
528,330.0,0.0,-0.0234375,1.0
529,330.625,0.0,-0.015625,1.015625
530,331.25,0.0,-0.0390625,1.0078125
531,331.875,-0.0234375,0.0,1.03125
532,332.5,0.0,-0.03125,1.015625
533,333.125,0.0,-0.0234375,1.0
534,333.75,0.0,-0.03125,0.9921875
535,334.375,0.0,-0.03125,0.9921875
536,335.0,0.0,-0.03125,1.0
537,335.625,-0.015625,-0.0234375,0.9921875
538,336.25,0.0,-0.0234375,1.0
539,336.875,0.0,-0.015625,1.015625
540,337.5,0.0,-0.03125,0.9921875
541,338.125,0.0,-0.0390625,0.9921875
542,338.75,0.0,-0.046875,1.0078125
543,339.375,0.0,-0.03125,1.0078125
544,340.0,-0.015625,-0.015625,1.0
545,340.625,0.0,-0.0234375,1.0
546,341.25,0.0,-0.03125,1.0
547,341.875,0.0,-0.0234375,0.9921875
548,342.5,0.0,-0.0234375,1.0
549,343.125,-0.015625,-0.0390625,1.0
550,343.75,0.0,0.0,1.0
551,344.375,0.0,-0.03125,1.0078125
552,345.0,0.0,-0.03125,0.984375
553,345.625,0.0,0.0,1.0
554,346.25,0.0,-0.015625,1.0
555,346.875,0.0078125,-0.0546875,1.0
556,347.5,0.0078125,-0.0390625,1.0
557,348.125,0.0,-0.0234375,0.9921875
558,348.75,-0.015625,0.0,1.0
559,349.375,0.0,-0.0390625,1.03125
560,350.0,0.0,-0.03125,1.015625
561,350.625,0.0,-0.03125,1.0
562,351.25,-0.015625,0.0,1.015625
563,351.875,-0.0234375,-0.03125,1.0078125
564,352.5,0.0078125,-0.0546875,1.0
565,353.125,0.0,-0.0390625,1.0
566,353.75,-0.015625,0.0,1.015625
567,354.375,0.0,-0.015625,1.0
568,355.0,0.0,0.0,1.0234375
569,355.625,0.0,-0.015625,1.0
570,356.25,0.0,-0.03125,1.0
571,356.875,0.0,-0.03125,1.0
572,357.5,0.0,-0.015625,1.0078125
573,358.125,0.0,0.0,1.0078125
574,358.75,0.0,-0.015625,1.0
575,359.375,0.0,-0.015625,1.0
576,360.0,-0.015625,-0.0234375,1.0234375
577,360.625,0.0,0.0,1.0234375
578,361.25,0.0,-0.0234375,1.0
579,361.875,-0.015625,-0.015625,1.0
580,362.5,0.0,0.0,1.0078125
581,363.125,0.0,0.0,1.0
582,363.75,0.0,0.0,1.0078125
583,364.375,0.0,0.0,1.0
584,365.0,0.0078125,-0.03125,1.015625
585,365.625,0.0,-0.0234375,1.0
586,366.25,0.0,0.0,1.0078125
587,366.875,0.0,0.0,1.0078125
588,367.5,0.0,0.0,1.0
589,368.125,0.0,0.0,1.0
590,368.75,0.0,-0.015625,1.0078125
591,369.375,0.0,-0.0234375,0.9921875
592,370.0,0.0,-0.03125,1.0
593,370.625,-0.015625,0.0,1.0078125
594,371.25,-0.015625,0.0,1.0
595,371.875,0.0,0.0,1.0
596,372.5,0.0,-0.015625,0.984375
597,373.125,-0.0234375,0.0,0.9921875
598,373.75,0.0,0.0,0.9921875
599,374.375,0.0,0.0,1.0
600,375.0,0.0,-0.015625,1.0078125
601,375.625,0.0,0.0,1.0
602,376.25,0.0,0.0,1.0078125
603,376.875,0.0,0.0,1.015625
604,377.5,0.0,-0.015625,0.9921875
605,378.125,0.0,-0.015625,1.0078125
606,378.75,0.0,0.0,1.015625
607,379.375,0.0,0.0078125,1.015625
608,380.0,-0.03125,0.0,1.0
609,380.625,0.0,-0.03125,1.0
610,381.25,0.0,0.0,0.984375
611,381.875,0.0,0.0,1.0
612,382.5,0.0,0.0,1.0
613,383.125,0.0,0.0,0.984375
614,383.75,0.0,0.0,1.0
615,384.375,0.0,0.0,1.0
616,385.0,0.0,0.0,1.0078125
617,385.625,-0.03125,0.0,1.0
618,386.25,0.0,0.0,1.0
619,386.875,0.0,0.0,0.9921875
620,387.5,0.0,0.0,1.0
621,388.125,0.0,-0.015625,0.9921875
622,388.75,-0.015625,0.0,1.0
623,389.375,0.0,0.0,0.984375
624,390.0,-0.015625,0.0,1.0078125
625,390.625,0.0,0.0,1.0
626,391.25,-0.015625,0.0,0.9921875
627,391.875,0.0,0.0,0.9921875
628,392.5,0.0,0.0,1.0
629,393.125,-0.0234375,0.0,0.9921875
630,393.75,-0.0234375,0.0,0.9921875
631,394.375,0.0,0.0,1.0
632,395.0,-0.0234375,0.0234375,1.0
633,395.625,0.0,0.0078125,1.0
634,396.25,-0.0234375,0.0,0.9921875
635,396.875,0.0,0.0,1.0
636,397.5,0.0,0.0,1.015625
637,398.125,0.0,0.0,1.0
638,398.75,-0.015625,0.0,1.0
639,399.375,0.0,0.0,1.0
640,400.0,0.0,0.0,0.984375
641,400.625,0.0,0.0,0.984375
642,401.25,0.0,0.0,0.9921875
643,401.875,0.0,0.0,0.9921875
644,402.5,0.0,0.0,1.0
645,403.125,0.0,0.0,0.9921875
646,403.75,-0.0234375,0.0,1.0
647,404.375,-0.015625,0.0,1.0
648,405.0,0.0,0.0,1.0
649,405.625,0.0,0.0078125,1.0
650,406.25,-0.0234375,0.0,0.984375
651,406.875,0.0,0.0,1.0
652,407.5,-0.0234375,0.0,1.0
653,408.125,-0.0234375,0.0078125,1.0
654,408.75,0.0,0.0,1.015625
655,409.375,-0.03125,0.0078125,1.0078125
656,410.0,-0.0234375,0.0,1.0
