,time(ms),x_G,y_G,z_G
47,29.375,0.0078125,-0.03125,1.015625
48,30.0,0.0546875,-0.109375,0.9921875
49,30.625,0.0390625,-0.046875,1.0703125
50,31.25,0.0625,-0.0546875,0.96875
51,31.875,0.0546875,-0.0625,1.0
52,32.5,0.0703125,-0.0859375,1.0078125
53,33.125,0.03125,-0.0546875,1.015625
54,33.75,0.0234375,-0.03125,1.015625
55,34.375,0.0625,-0.0859375,1.0078125
56,35.0,0.0546875,-0.0703125,1.0703125
57,35.625,0.0625,-0.1015625,0.984375
58,36.25,0.046875,-0.046875,1.015625
59,36.875,0.046875,-0.0546875,1.0078125
60,37.5,0.046875,-0.0625,1.0
61,38.125,0.1171875,-0.09375,1.0
62,38.75,-0.0234375,0.0,1.0078125
63,39.375,0.0546875,-0.109375,0.9921875
64,40.0,0.0234375,-0.0625,0.9453125
65,40.625,0.0234375,-0.0625,0.984375
66,41.25,0.0625,-0.0703125,1.0
67,41.875,0.0234375,-0.046875,1.0078125
68,42.5,0.0859375,-0.0703125,1.0
69,43.125,0.0390625,-0.03125,1.0
70,43.75,0.0234375,-0.0703125,1.0
71,44.375,0.046875,-0.0625,1.046875
72,45.0,0.0234375,-0.0703125,0.9921875
73,45.625,0.03125,-0.0625,1.0078125
74,46.25,0.0078125,-0.0859375,0.984375
75,46.875,0.03125,-0.09375,1.0
76,47.5,0.015625,-0.0390625,1.015625
77,48.125,0.015625,-0.0625,0.984375
78,48.75,0.0078125,-0.046875,1.0
79,49.375,0.0234375,-0.0625,1.0234375
80,50.0,0.0078125,-0.0546875,1.0
81,50.625,0.0,-0.0546875,1.0
82,51.25,0.0,-0.0546875,1.0078125
83,51.875,0.0078125,-0.0546875,0.96875
84,52.5,0.015625,-0.0546875,1.015625
85,53.125,0.0234375,-0.078125,1.0078125
86,53.75,0.0390625,-0.1015625,1.0
87,54.375,0.015625,-0.0625,1.0
88,55.0,0.015625,-0.0625,1.0078125
89,55.625,0.015625,-0.0703125,1.015625
90,56.25,0.015625,-0.0546875,1.0078125
91,56.875,0.015625,-0.0703125,1.0078125
92,57.5,0.03125,-0.0859375,1.015625
93,58.125,0.0390625,-0.078125,1.0
94,58.75,0.0234375,-0.0625,1.0
95,59.375,0.0078125,-0.0703125,1.0
96,60.0,0.0234375,-0.078125,1.0
97,60.625,0.015625,-0.078125,1.0
98,61.25,0.015625,-0.0546875,1.0
99,61.875,0.0,-0.0625,1.0078125
100,62.5,0.0390625,-0.078125,1.0
101,63.125,0.03125,-0.0703125,1.0078125
102,63.75,0.0234375,-0.0703125,1.0078125
103,64.375,0.0234375,-0.0859375,1.03125
104,65.0,0.03125,-0.0703125,1.0
105,65.625,0.03125,-0.078125,1.0
106,66.25,0.03125,-0.078125,1.0
107,66.875,0.0234375,-0.0546875,1.0078125
108,67.5,0.03125,-0.078125,1.0
109,68.125,0.0546875,-0.0625,1.0
110,68.75,0.046875,-0.0859375,0.984375
111,69.375,0.0625,-0.078125,1.0
112,70.0,0.0390625,-0.078125,1.0
113,70.625,0.0546875,-0.078125,1.0
114,71.25,0.0390625,-0.078125,0.9921875
115,71.875,0.0546875,-0.0859375,0.9765625
116,72.5,0.0546875,-0.078125,0.984375
117,73.125,0.0234375,-0.0859375,0.984375
118,73.75,0.015625,-0.046875,0.9921875
119,74.375,0.046875,-0.0703125,0.9921875
120,75.0,0.03125,-0.0859375,0.96875
121,75.625,0.0234375,-0.078125,0.96875
122,76.25,0.015625,-0.078125,0.984375
123,76.875,0.015625,-0.0625,1.0
124,77.5,0.015625,-0.0625,0.9765625
125,78.125,0.0234375,-0.0859375,0.9765625
126,78.75,0.015625,-0.09375,0.984375
127,79.375,0.0390625,-0.0625,0.9921875
128,80.0,0.0234375,-0.078125,0.984375
129,80.625,0.0078125,-0.0625,0.984375
130,81.25,0.0234375,-0.09375,1.0
131,81.875,0.015625,-0.078125,0.984375
132,82.5,0.015625,-0.0703125,0.984375
133,83.125,0.0078125,-0.078125,0.9921875
134,83.75,0.0234375,-0.0859375,0.9921875
135,84.375,0.0078125,-0.078125,1.0
136,85.0,0.03125,-0.0859375,1.0
137,85.625,0.03125,-0.0859375,1.015625
138,86.25,0.015625,-0.046875,1.0
139,86.875,0.03125,-0.078125,1.0
140,87.5,0.03125,-0.0859375,1.0078125
141,88.125,0.015625,-0.0703125,1.0078125
142,88.75,0.0390625,-0.0859375,1.015625
143,89.375,0.015625,-0.0546875,1.0
144,90.0,0.015625,-0.0546875,1.0
145,90.625,0.0,-0.0625,1.0
146,91.25,0.0234375,-0.0546875,1.0
147,91.875,0.0078125,-0.078125,0.9921875
148,92.5,0.015625,-0.0703125,0.984375
149,93.125,0.03125,-0.0625,1.0
150,93.75,0.0390625,-0.0859375,0.984375
151,94.375,0.0234375,-0.0859375,1.0
152,95.0,0.0234375,-0.0625,1.0
153,95.625,0.046875,-0.0625,1.0078125
154,96.25,0.046875,-0.0703125,0.984375
155,96.875,0.0234375,-0.0625,1.0
156,97.5,0.0234375,-0.0625,1.0
157,98.125,0.015625,-0.046875,0.9921875
158,98.75,0.03125,-0.0625,1.0
159,99.375,0.0234375,-0.046875,0.96875
160,100.0,0.0546875,-0.0625,0.9765625
161,100.625,0.0234375,-0.0546875,0.9765625
162,101.25,0.046875,-0.0625,0.9921875
163,101.875,0.03125,-0.078125,1.0
164,102.5,0.046875,-0.046875,0.9921875
165,103.125,0.03125,-0.0546875,0.9921875
166,103.75,0.046875,-0.0625,1.0
167,104.375,0.046875,-0.0703125,1.0
168,105.0,0.0390625,-0.0703125,1.015625
169,105.625,0.0546875,-0.078125,1.0
170,106.25,0.046875,-0.0546875,1.0
171,106.875,0.0234375,-0.0625,0.9921875
172,107.5,0.0390625,-0.0703125,1.0078125
173,108.125,0.0390625,-0.0390625,1.0
174,108.75,0.0546875,-0.0703125,1.0
175,109.375,0.0234375,-0.0546875,1.0078125
176,110.0,0.0390625,-0.0703125,1.0234375
177,110.625,0.046875,-0.0703125,0.9765625
178,111.25,0.046875,-0.0703125,1.0
179,111.875,0.0390625,-0.0546875,1.0
180,112.5,0.0234375,-0.0546875,1.0
181,113.125,0.03125,-0.0625,1.0
182,113.75,0.0390625,-0.0546875,1.015625
183,114.375,0.03125,-0.0625,1.0078125
184,115.0,0.046875,-0.0625,1.0
185,115.625,0.046875,-0.046875,1.015625
186,116.25,0.0390625,-0.078125,1.015625
187,116.875,0.0390625,-0.0625,1.0
188,117.5,0.046875,-0.0625,1.0234375
189,118.125,0.03125,-0.078125,0.984375
190,118.75,0.0234375,-0.0703125,1.0078125
191,119.375,0.0390625,-0.0625,1.0234375
192,120.0,0.03125,-0.0546875,1.0234375
193,120.625,0.0390625,-0.0625,1.015625
194,121.25,0.046875,-0.0625,0.984375
195,121.875,0.03125,-0.0703125,1.0078125
196,122.5,0.046875,-0.0625,1.015625
197,123.125,0.0234375,-0.0625,1.0078125
198,123.75,0.03125,-0.046875,1.015625
199,124.375,0.0390625,-0.0703125,1.0078125
200,125.0,0.046875,-0.078125,1.015625
201,125.625,0.0234375,-0.0390625,1.0
202,126.25,0.03125,-0.0625,1.0
203,126.875,0.03125,-0.046875,0.9921875
204,127.5,0.0390625,-0.0625,1.0078125
205,128.125,0.046875,-0.0703125,1.0
206,128.75,0.046875,-0.0625,1.0
207,129.375,0.0234375,-0.03125,1.015625
208,130.0,0.015625,-0.0546875,1.0
209,130.625,0.046875,-0.0625,1.0
210,131.25,0.046875,-0.078125,1.0234375
211,131.875,0.0234375,-0.0625,1.0
212,132.5,0.046875,-0.0703125,1.015625
213,133.125,0.03125,-0.0625,1.0
214,133.75,0.03125,-0.0625,1.0
215,134.375,0.03125,-0.0625,0.9921875
216,135.0,0.0390625,-0.0546875,1.0
217,135.625,0.0390625,-0.078125,1.0
218,136.25,0.046875,-0.078125,1.0
219,136.875,0.046875,-0.078125,1.0
220,137.5,0.0390625,-0.0703125,1.0234375
221,138.125,0.0390625,-0.046875,1.015625
222,138.75,0.046875,-0.0546875,1.0
223,139.375,0.03125,-0.0546875,1.0078125
224,140.0,0.0234375,-0.046875,1.0
225,140.625,0.046875,-0.0546875,1.0
226,141.25,0.0390625,-0.0390625,1.0
227,141.875,0.0234375,-0.0625,1.015625
228,142.5,0.03125,-0.0625,1.0
229,143.125,0.0390625,-0.0625,0.984375
230,143.75,0.0234375,-0.046875,1.015625
231,144.375,0.0546875,-0.0546875,1.03125
232,145.0,0.03125,-0.0546875,1.0
233,145.625,0.0625,-0.0703125,1.015625
234,146.25,0.046875,-0.078125,1.0
235,146.875,0.0546875,-0.0625,1.015625
236,147.5,0.0703125,-0.0625,1.0078125
237,148.125,0.015625,-0.046875,1.0234375
238,148.75,0.0390625,-0.0703125,1.0
239,149.375,0.046875,-0.0546875,1.0
240,150.0,0.0234375,-0.046875,1.0
241,150.625,0.046875,-0.0703125,1.0078125
242,151.25,0.03125,-0.046875,1.015625
243,151.875,0.03125,-0.0546875,1.0
244,152.5,0.0234375,-0.0625,1.0
245,153.125,0.046875,-0.078125,1.0078125
246,153.75,0.0390625,-0.0625,1.03125
247,154.375,0.0625,-0.078125,0.9921875
248,155.0,0.046875,-0.0625,0.9921875
249,155.625,0.03125,-0.0625,0.9921875
250,156.25,0.0390625,-0.0546875,1.0078125
251,156.875,0.0390625,-0.0625,1.0
252,157.5,0.046875,-0.078125,0.9921875
253,158.125,0.046875,-0.0390625,1.015625
254,158.75,0.0546875,-0.078125,0.9765625
255,159.375,0.0390625,-0.078125,1.0
256,160.0,0.03125,-0.0625,0.984375
257,160.625,0.046875,-0.0546875,0.96875
258,161.25,0.03125,-0.0625,0.9921875
259,161.875,0.046875,-0.0859375,0.9765625
260,162.5,0.0390625,-0.09375,1.015625
261,163.125,0.0546875,-0.0859375,0.96875
262,163.75,0.0234375,-0.0546875,1.0078125
263,164.375,0.0546875,-0.078125,1.0
264,165.0,0.046875,-0.0703125,1.0
265,165.625,0.0703125,-0.0546875,0.9921875
266,166.25,0.0078125,-0.0234375,1.0
267,166.875,0.0234375,-0.0703125,1.0234375
268,167.5,0.0390625,-0.0703125,0.9921875
269,168.125,0.03125,-0.0546875,1.0
270,168.75,0.03125,-0.0625,1.0
271,169.375,0.046875,-0.0859375,1.0
272,170.0,0.09375,-0.0625,1.0
273,170.625,0.0078125,-0.03125,1.0078125
274,171.25,0.0390625,-0.1015625,1.0
275,171.875,0.015625,-0.078125,1.03125
276,172.5,0.046875,-0.0625,1.0078125
277,173.125,0.0234375,-0.0703125,0.9765625
278,173.75,0.046875,-0.0703125,0.984375
279,174.375,0.0625,-0.0703125,1.0078125
280,175.0,0.0078125,-0.0234375,1.0
281,175.625,0.046875,-0.1171875,1.0
282,176.25,0.03125,-0.0625,1.046875
283,176.875,0.0390625,-0.0703125,0.9296875
284,177.5,0.0390625,-0.078125,0.9921875
285,178.125,0.0390625,-0.0625,1.0
286,178.75,0.0546875,-0.0390625,1.0
287,179.375,0.0,-0.046875,0.9765625
288,180.0,0.0234375,-0.125,0.984375
289,180.625,0.046875,-0.0703125,1.0234375
290,181.25,0.0390625,-0.0546875,0.953125
291,181.875,0.0234375,-0.0703125,0.984375
292,182.5,0.03125,-0.078125,0.9921875
293,183.125,0.03125,-0.078125,0.9921875
294,183.75,0.0703125,-0.0859375,0.9609375
295,184.375,-0.015625,0.0,0.9609375
296,185.0,0.015625,-0.0703125,1.046875
297,185.625,0.0234375,-0.0859375,0.953125
298,186.25,0.0078125,-0.0703125,0.9921875
299,186.875,0.015625,-0.078125,0.984375
300,187.5,0.015625,-0.078125,0.9921875
301,188.125,0.0703125,-0.0859375,0.984375
302,188.75,0.046875,-0.046875,1.0
303,189.375,0.0234375,-0.0703125,0.9609375
304,190.0,0.0390625,-0.0546875,1.078125
305,190.625,0.0390625,-0.0859375,1.0
306,191.25,0.0078125,-0.078125,0.96875
307,191.875,0.03125,-0.0859375,0.984375
308,192.5,0.03125,-0.0625,1.0
309,193.125,0.015625,-0.0625,0.984375
310,193.75,0.0234375,-0.0859375,0.96875
311,194.375,0.0234375,-0.0859375,0.9765625
312,195.0,0.0234375,-0.0546875,1.0
313,195.625,0.03125,-0.0703125,1.0
314,196.25,0.03125,-0.0546875,1.0
315,196.875,0.0234375,-0.0703125,0.9765625
316,197.5,0.03125,-0.0703125,1.0
317,198.125,0.0390625,-0.078125,1.0
318,198.75,0.0234375,-0.0625,1.015625
319,199.375,0.0390625,-0.09375,1.0
320,200.0,0.03125,-0.0703125,1.0
321,200.625,0.0234375,-0.0703125,1.0
322,201.25,0.046875,-0.0703125,1.0
323,201.875,0.0390625,-0.0859375,1.0078125
324,202.5,0.0234375,-0.078125,1.0
325,203.125,0.0078125,-0.078125,0.9921875
326,203.75,0.03125,-0.09375,0.9921875
327,204.375,0.0234375,-0.078125,0.9921875
328,205.0,0.0234375,-0.078125,1.0
329,205.625,0.0234375,-0.0703125,0.984375
330,206.25,0.015625,-0.0625,1.0
331,206.875,0.03125,-0.078125,0.984375
332,207.5,0.0234375,-0.078125,1.0
333,208.125,0.0078125,-0.0703125,0.984375
334,208.75,0.0390625,-0.0859375,1.0
335,209.375,0.0234375,-0.0859375,0.9765625
336,210.0,0.0625,-0.078125,0.9921875
337,210.625,0.03125,-0.09375,0.9921875
338,211.25,0.0390625,-0.078125,1.0
339,211.875,0.015625,-0.078125,0.9765625
340,212.5,0.03125,-0.0703125,1.0078125
341,213.125,0.015625,-0.0703125,0.9921875
342,213.75,0.0234375,-0.0703125,0.9921875
343,214.375,0.0234375,-0.0703125,1.0
344,215.0,0.0234375,-0.0625,0.9921875
345,215.625,0.03125,-0.0625,0.9921875
346,216.25,0.0234375,-0.0703125,0.9921875
347,216.875,0.03125,-0.0703125,0.984375
348,217.5,0.046875,-0.078125,0.9921875
349,218.125,0.03125,-0.0625,1.0
350,218.75,0.0234375,-0.046875,1.0
351,219.375,0.03125,-0.0546875,1.0
352,220.0,0.0234375,-0.0390625,1.0
353,220.625,0.0390625,-0.078125,1.015625
354,221.25,0.0234375,-0.078125,1.015625
355,221.875,0.0390625,-0.0625,1.0
356,222.5,0.0546875,-0.0625,1.0
357,223.125,0.03125,-0.0546875,1.0078125
358,223.75,0.03125,-0.0625,1.0
359,224.375,0.03125,-0.0859375,1.015625
360,225.0,0.015625,-0.0546875,1.0078125
361,225.625,0.0234375,-0.0546875,1.0
362,226.25,0.03125,-0.0625,1.0
363,226.875,0.046875,-0.0625,0.9921875
364,227.5,0.015625,-0.0625,1.0
365,228.125,0.046875,-0.0625,1.0
366,228.75,0.046875,-0.0703125,1.0078125
367,229.375,0.0234375,-0.0703125,1.0
368,230.0,0.03125,-0.0625,1.015625
369,230.625,0.03125,-0.046875,1.0
370,231.25,0.03125,-0.0703125,1.0078125
371,231.875,0.03125,-0.0703125,1.0078125
372,232.5,0.0234375,-0.0703125,1.0078125
373,233.125,0.03125,-0.0703125,1.0
374,233.75,0.03125,-0.078125,1.0078125
375,234.375,0.0234375,-0.0546875,1.0
376,235.0,0.03125,-0.0625,1.0234375
377,235.625,0.0234375,-0.0703125,1.0
378,236.25,0.046875,-0.0625,1.0
379,236.875,0.03125,-0.0625,1.0078125
380,237.5,0.0546875,-0.09375,1.0
381,238.125,0.03125,-0.0625,1.0
382,238.75,0.03125,-0.0546875,1.0
383,239.375,0.03125,-0.0625,1.015625
384,240.0,0.03125,-0.0625,0.9921875
385,240.625,0.046875,-0.09375,0.984375
386,241.25,0.0234375,-0.0703125,0.9921875
387,241.875,0.0390625,-0.0625,1.0
388,242.5,0.0234375,-0.0546875,1.0
389,243.125,0.046875,-0.0703125,0.9921875
390,243.75,0.0546875,-0.0625,1.0078125
391,244.375,0.03125,-0.0625,1.0
392,245.0,0.015625,-0.0546875,1.015625
393,245.625,0.0390625,-0.0625,1.0
394,246.25,0.0078125,-0.0546875,1.0
395,246.875,0.046875,-0.078125,1.0078125
396,247.5,0.03125,-0.0546875,1.0
397,248.125,0.03125,-0.0546875,0.9921875
398,248.75,0.0390625,-0.078125,1.0
399,249.375,0.03125,-0.078125,1.0078125
400,250.0,0.0546875,-0.0703125,1.0234375
401,250.625,0.03125,-0.0703125,1.0234375
402,251.25,0.03125,-0.0546875,1.015625
403,251.875,0.0546875,-0.0546875,1.0
404,252.5,0.0546875,-0.0625,1.0078125
405,253.125,0.046875,-0.0625,1.015625
406,253.75,0.015625,-0.0390625,1.0
407,254.375,0.0234375,-0.0625,0.9921875
408,255.0,0.046875,-0.0703125,1.0
409,255.625,0.0390625,-0.0625,1.0078125
410,256.25,0.03125,-0.0703125,1.0234375
411,256.875,0.0390625,-0.0625,1.015625
412,257.5,0.0234375,-0.0625,1.0
413,258.125,0.0390625,-0.078125,1.0
414,258.75,0.015625,-0.0625,1.0
415,259.375,0.0390625,-0.0703125,1.0234375
416,260.0,0.046875,-0.078125,0.9921875
417,260.625,0.03125,-0.0703125,0.9921875
418,261.25,0.03125,-0.0625,1.0078125
419,261.875,0.0234375,-0.0625,1.0
420,262.5,0.046875,-0.0625,0.9921875
421,263.125,0.0390625,-0.0703125,0.9921875
422,263.75,0.046875,-0.0703125,1.0
423,264.375,0.0390625,-0.0703125,0.9921875
424,265.0,0.0390625,-0.0703125,1.0
425,265.625,0.03125,-0.0703125,1.0078125
426,266.25,0.03125,-0.0625,1.0
427,266.875,0.0234375,-0.0546875,0.9921875
428,267.5,0.03125,-0.0546875,1.0
429,268.125,0.0546875,-0.078125,1.0
430,268.75,0.0234375,-0.0546875,0.9921875
431,269.375,0.03125,-0.0625,0.9921875
432,270.0,0.046875,-0.0625,1.0
433,270.625,0.03125,-0.0625,0.9921875
434,271.25,0.046875,-0.0625,0.9921875
435,271.875,0.03125,-0.046875,1.0078125
436,272.5,0.0390625,-0.078125,0.9921875
437,273.125,0.0234375,-0.0625,1.0
438,273.75,0.03125,-0.0703125,1.0
439,274.375,0.0234375,-0.0703125,0.984375
440,275.0,0.0625,-0.078125,1.0
441,275.625,0.0390625,-0.0546875,1.0234375
442,276.25,0.0234375,-0.0546875,1.0
443,276.875,0.046875,-0.0859375,1.0
444,277.5,0.0390625,-0.078125,1.0
445,278.125,0.03125,-0.0703125,1.0
446,278.75,0.0390625,-0.0703125,1.0
447,279.375,0.015625,-0.0546875,1.0078125
448,280.0,0.03125,-0.0703125,1.0
449,280.625,0.046875,-0.0703125,1.0
450,281.25,0.03125,-0.0625,0.9921875
451,281.875,0.0234375,-0.0546875,1.0
452,282.5,0.0234375,-0.0625,1.0
453,283.125,0.0390625,-0.0703125,1.0
454,283.75,0.03125,-0.0703125,1.0
455,284.375,0.0390625,-0.078125,1.0
456,285.0,0.03125,-0.0625,1.0078125
457,285.625,0.0390625,-0.078125,0.96875
458,286.25,0.0234375,-0.0625,0.984375
459,286.875,0.046875,-0.0546875,1.0
460,287.5,0.0390625,-0.0859375,1.0
461,288.125,0.015625,-0.0546875,1.015625
462,288.75,0.0546875,-0.0859375,1.0
463,289.375,0.0390625,-0.0625,1.0078125
464,290.0,0.0546875,-0.0859375,0.9921875
465,290.625,0.0234375,-0.0625,1.0078125
466,291.25,0.0234375,-0.078125,1.0
467,291.875,0.0390625,-0.0546875,1.0
468,292.5,0.03125,-0.046875,0.9921875
469,293.125,0.03125,-0.0546875,0.9921875
470,293.75,0.0546875,-0.078125,1.03125
471,294.375,0.046875,-0.0859375,0.9921875
472,295.0,0.046875,-0.0703125,1.0
473,295.625,0.03125,-0.0546875,1.0
474,296.25,0.0390625,-0.078125,1.0
475,296.875,0.046875,-0.0703125,1.0
476,297.5,0.03125,-0.046875,1.03125
477,298.125,0.03125,-0.078125,1.0
478,298.75,0.03125,-0.0625,1.0
479,299.375,0.0234375,-0.0703125,1.0
480,300.0,0.03125,-0.0703125,1.015625
481,300.625,0.046875,-0.078125,1.0
482,301.25,0.0390625,-0.0703125,1.0
483,301.875,0.015625,-0.0546875,1.0
484,302.5,0.0234375,-0.0859375,1.0
485,303.125,0.015625,-0.0625,1.015625
486,303.75,0.0234375,-0.078125,1.0
487,304.375,0.0390625,-0.0546875,0.984375
488,305.0,0.0078125,-0.0703125,1.0
489,305.625,0.015625,-0.0625,1.015625
490,306.25,0.046875,-0.0625,1.0
491,306.875,0.0390625,-0.09375,1.0
492,307.5,0.0234375,-0.046875,1.03125
493,308.125,0.0390625,-0.0703125,0.984375
494,308.75,0.0234375,-0.0703125,1.0078125
495,309.375,0.0234375,-0.0546875,1.0
496,310.0,0.03125,-0.0546875,1.0
497,310.625,0.0625,-0.0703125,1.015625
498,311.25,0.0,-0.015625,1.0234375
499,311.875,0.0390625,-0.09375,1.0
500,312.5,0.03125,-0.0625,1.0234375
501,313.125,0.0234375,-0.046875,0.9765625
502,313.75,0.046875,-0.0703125,0.9921875
503,314.375,0.0390625,-0.078125,1.0
504,315.0,0.0546875,-0.0703125,1.0
505,315.625,0.0390625,-0.0625,1.015625
506,316.25,0.03125,-0.078125,1.0
507,316.875,0.046875,-0.078125,1.0546875
508,317.5,0.0234375,-0.0546875,0.9609375
509,318.125,0.0234375,-0.0390625,1.0
510,318.75,0.03125,-0.0703125,0.984375
511,319.375,0.0234375,-0.0703125,1.0078125
512,320.0,0.0,-0.0234375,1.0078125
513,320.625,0.0234375,-0.078125,1.0
514,321.25,0.03125,-0.0703125,1.03125
515,321.875,0.03125,-0.078125,0.9609375
516,322.5,0.03125,-0.0703125,0.9921875
517,323.125,0.03125,-0.078125,1.0
518,323.75,0.03125,-0.078125,1.0
519,324.375,0.0703125,-0.078125,0.984375
520,325.0,0.015625,-0.0390625,1.0
521,325.625,0.015625,-0.1015625,0.9921875
522,326.25,0.0390625,-0.0625,1.0390625
523,326.875,0.015625,-0.0703125,0.96875
524,327.5,0.0390625,-0.0703125,1.0
525,328.125,0.03125,-0.0703125,1.0078125
526,328.75,0.046875,-0.0625,0.984375
527,329.375,0.0,-0.03125,0.984375
528,330.0,0.046875,-0.1484375,1.0
529,330.625,0.03125,-0.0703125,1.0625
530,331.25,0.015625,-0.0625,0.8984375
531,331.875,0.0078125,-0.078125,1.0
532,332.5,0.0234375,-0.0859375,1.0
533,333.125,0.0703125,-0.078125,1.0078125
534,333.75,0.0234375,0.0,1.0078125
535,334.375,0.0390625,-0.0625,1.0
536,335.0,0.03125,-0.0625,1.0703125
537,335.625,0.0234375,-0.0546875,1.0
538,336.25,0.0234375,-0.0703125,1.0078125
539,336.875,0.03125,-0.0859375,1.0
540,337.5,0.03125,-0.0625,1.0078125
541,338.125,0.03125,-0.0625,0.9921875
542,338.75,0.03125,-0.046875,1.015625
543,339.375,0.03125,-0.078125,1.0
544,340.0,0.0078125,-0.03125,1.0
545,340.625,0.03125,-0.0546875,1.0234375
546,341.25,0.0078125,-0.0546875,1.0
547,341.875,0.015625,-0.046875,1.0078125
548,342.5,0.03125,-0.046875,1.0
549,343.125,0.03125,-0.046875,1.0
550,343.75,0.0390625,-0.0625,1.0
551,344.375,0.03125,-0.0859375,1.0
552,345.0,0.03125,-0.078125,1.0
553,345.625,0.03125,-0.0625,1.0078125
554,346.25,0.03125,-0.078125,1.015625
555,346.875,0.0546875,-0.0859375,0.9921875
556,347.5,0.0234375,-0.046875,0.9765625
557,348.125,0.03125,-0.0859375,0.9921875
558,348.75,0.03125,-0.0546875,0.9921875
559,349.375,0.0390625,-0.0859375,0.96875
560,350.0,0.03125,-0.0703125,1.0
561,350.625,0.03125,-0.078125,1.0
562,351.25,0.0390625,-0.0703125,0.984375
563,351.875,0.0390625,-0.0703125,1.0
564,352.5,0.0390625,-0.0703125,1.0
565,353.125,0.0390625,-0.0625,1.015625
566,353.75,0.0234375,-0.0546875,1.0
567,354.375,0.03125,-0.0703125,1.015625
568,355.0,0.03125,-0.0703125,0.9921875
569,355.625,0.0234375,-0.0546875,0.984375
570,356.25,0.046875,-0.0546875,1.015625
571,356.875,0.03125,-0.0703125,1.0
572,357.5,0.046875,-0.078125,0.9921875
573,358.125,0.015625,-0.0703125,1.0
574,358.75,0.046875,-0.0703125,1.0
575,359.375,0.046875,-0.078125,1.015625
576,360.0,0.0546875,-0.078125,1.0
577,360.625,0.03125,-0.078125,1.0
578,361.25,0.03125,-0.0546875,1.0
579,361.875,0.0390625,-0.0625,0.9921875
580,362.5,0.0390625,-0.0703125,1.0078125
581,363.125,0.0234375,-0.0703125,1.0
582,363.75,0.03125,-0.078125,1.0
583,364.375,0.0234375,-0.0625,1.0078125
584,365.0,0.046875,-0.0703125,1.0
585,365.625,0.046875,-0.078125,1.0078125
586,366.25,0.0390625,-0.0625,1.0
587,366.875,0.0234375,-0.078125,1.0
588,367.5,0.046875,-0.078125,1.0
589,368.125,0.046875,-0.078125,1.0
590,368.75,0.0390625,-0.0703125,0.9765625
591,369.375,0.046875,-0.0859375,0.9921875
592,370.0,0.015625,-0.0625,0.9921875
593,370.625,0.03125,-0.0859375,1.0
594,371.25,0.03125,-0.0625,1.0078125
595,371.875,0.046875,-0.0625,1.0
596,372.5,0.03125,-0.078125,1.0
597,373.125,0.046875,-0.078125,1.0
598,373.75,0.046875,-0.0625,0.984375
599,374.375,0.0234375,-0.0390625,0.9921875
600,375.0,0.03125,-0.0703125,1.015625
601,375.625,0.0390625,-0.0546875,0.9921875
602,376.25,0.0546875,-0.078125,1.0
603,376.875,0.0390625,-0.0703125,1.0
604,377.5,0.046875,-0.0859375,0.984375
605,378.125,0.046875,-0.0546875,1.0
606,378.75,0.03125,-0.0390625,0.9921875
607,379.375,0.0390625,-0.0703125,1.015625
608,380.0,0.0234375,-0.078125,1.0
609,380.625,0.03125,-0.0546875,1.015625
610,381.25,0.0234375,-0.0703125,1.0078125
